https://en.wikipedia.org/wiki/Ernest_Rutherford	Q9123
https://en.wikipedia.org/wiki/Continental_drift	Q178605
https://en.wikipedia.org/wiki/Douglas_Adams	Q42
https://en.wikipedia.org/wiki/Judy_Garland	Q11637
https://en.wikipedia.org/wiki/Gutta-percha	Q423261
https://en.wikipedia.org/wiki/Marine_chronometer	Q2307829
https://en.wikipedia.org/wiki/Petrus_Plancius	Q333534
https://en.wikipedia.org/wiki/Rudyard_Kipling	Q34743
https://en.wikipedia.org/wiki/Hieronymus_Bosch	Q130531
https://en.wikipedia.org/wiki/Lucas_Cranach_the_Elder	Q191748
https://en.wikipedia.org/wiki/Ferdinand_von_Zeppelin	Q75780
https://en.wikipedia.org/wiki/Silas_Deane	Q947190
https://en.wikipedia.org/wiki/James_Clerk_Maxwell	Q9095
https://en.wikipedia.org/wiki/Carl_Ritter	Q29297
https://en.wikipedia.org/wiki/Roque_Joaqu%C3%ADn_de_Alcubierre	Q126910
https://en.wikipedia.org/wiki/Salvador_Dal%C3%AD	Q5577
https://en.wikipedia.org/wiki/YMCA	Q157169
https://en.wikipedia.org/wiki/Arthur_Conan_Doyle	Q35610
https://en.wikipedia.org/wiki/John_Herschel	Q14278
https://en.wikipedia.org/wiki/Fernando_Sor	Q254110
https://en.wikipedia.org/wiki/Jelly_Roll_Morton	Q317128
https://en.wikipedia.org/wiki/Napoleon	Q517
https://en.wikipedia.org/wiki/Robert_Hooke	Q46830
https://en.wikipedia.org/wiki/Giordano_Bruno	Q36330
https://en.wikipedia.org/wiki/Richard_III_of_England	Q133028
https://en.wikipedia.org/wiki/William_Maclure	Q349865
https://en.wikipedia.org/wiki/Calculator	Q31087
https://en.wikipedia.org/wiki/Elgin_Marbles	Q606662
https://en.wikipedia.org/wiki/Auguste_Comte	Q12718
https://en.wikipedia.org/wiki/Neural_network	Q55624999
https://en.wikipedia.org/wiki/Coal_tar	Q948232
https://en.wikipedia.org/wiki/Louis_de_Broglie	Q83331
https://en.wikipedia.org/wiki/Jimmy_Carter	Q23685
https://en.wikipedia.org/wiki/Johannes_Valentinus_Andreae	Q60854
https://en.wikipedia.org/wiki/Stratigraphy	Q134783
https://en.wikipedia.org/wiki/Hans_Christian_Andersen	Q5673
https://en.wikipedia.org/wiki/Cultural_anthropology	Q28598
https://en.wikipedia.org/wiki/Charles_Scott_Sherrington	Q213504
https://en.wikipedia.org/wiki/American_Philosophical_Society	Q466089
https://en.wikipedia.org/wiki/Francisco_Franco	Q29179
https://en.wikipedia.org/wiki/Chemical_symbol	Q102500
https://en.wikipedia.org/wiki/Liquid-crystal_display	Q83341
https://en.wikipedia.org/wiki/Henry_Booth	Q15497462
https://en.wikipedia.org/wiki/Motorcycle	Q34493
https://en.wikipedia.org/wiki/Edwin_S._Porter	Q347864
https://en.wikipedia.org/wiki/Karl_Guthe_Jansky	Q319212
https://en.wikipedia.org/wiki/Honor%C3%A9_de_Balzac	Q9711
https://en.wikipedia.org/wiki/Susan_B._Anthony	Q192245
https://en.wikipedia.org/wiki/William_Morris	Q182589
https://en.wikipedia.org/wiki/Charles_de_Gaulle	Q2042
https://en.wikipedia.org/wiki/Syphilis	Q41083
https://en.wikipedia.org/wiki/Pierre_Curie	Q37463
https://en.wikipedia.org/wiki/Eugenics	Q170480
https://en.wikipedia.org/wiki/Peter_the_Great	Q8479
https://en.wikipedia.org/wiki/William_Makepeace_Thackeray	Q167768
https://en.wikipedia.org/wiki/Carbon_paper	Q1748670
https://en.wikipedia.org/wiki/Laurens_Hammond	Q123678
https://en.wikipedia.org/wiki/William_Bligh	Q294147
https://en.wikipedia.org/wiki/Clara_Bow	Q234640
https://en.wikipedia.org/wiki/Andr%C3%A9_Breton	Q161955
https://en.wikipedia.org/wiki/Stephen_Hawking	Q17714
https://en.wikipedia.org/wiki/Stephenson%27s_Rocket	Q777026
https://en.wikipedia.org/wiki/Al_Jolson	Q128532
https://en.wikipedia.org/wiki/Horace-B%C3%A9n%C3%A9dict_de_Saussure	null
https://en.wikipedia.org/wiki/Cloudesley_Shovell	Q1102640
https://en.wikipedia.org/wiki/Railway_air_brake	Q1196198
https://en.wikipedia.org/wiki/Accademia_del_Cimento	Q338448
https://en.wikipedia.org/wiki/Mary_Shelley	Q47152
https://en.wikipedia.org/wiki/Candolle	null
https://en.wikipedia.org/wiki/Jonas_Salk	Q200101
https://en.wikipedia.org/wiki/Valentin_Ha%C3%BCy	Q704417
https://en.wikipedia.org/wiki/Bolshoi_Theatre	Q138908
https://en.wikipedia.org/wiki/Mahatma_Gandhi	Q1001
https://en.wikipedia.org/wiki/Electric_battery	Q267298
https://en.wikipedia.org/wiki/X-ray_crystallography	Q826582
https://en.wikipedia.org/wiki/John_Selden	Q735697
https://en.wikipedia.org/wiki/James_Byres	Q6130621
https://en.wikipedia.org/wiki/Robert_Peary	Q186585
https://en.wikipedia.org/wiki/Gyroscope	Q483400
https://en.wikipedia.org/wiki/Tutankhamun	Q12154
https://en.wikipedia.org/wiki/William_Hogarth	Q171344
https://en.wikipedia.org/wiki/Gebhard_Leberecht_von_Bl%C3%BCcher	Q153522
https://en.wikipedia.org/wiki/Francesco_Algarotti	Q439081
https://en.wikipedia.org/wiki/Pope_Alexander_VI	Q108316
https://en.wikipedia.org/wiki/Isabella_I_of_Castile	Q45859
https://en.wikipedia.org/wiki/Western_Electric	Q2031258
https://en.wikipedia.org/wiki/Mehmed_II	Q34503
https://en.wikipedia.org/wiki/Robert_Browning	Q233265
https://en.wikipedia.org/wiki/Hans_Lippershey	undefined
https://en.wikipedia.org/wiki/Periodic_table	Q10693
https://en.wikipedia.org/wiki/Dynamo	Q719861
https://en.wikipedia.org/wiki/Helicopter	Q34486
https://en.wikipedia.org/wiki/Georges_Seurat	Q34013
https://en.wikipedia.org/wiki/Climate_change	Q7942
https://en.wikipedia.org/wiki/Louis_Daguerre	Q131405
https://en.wikipedia.org/wiki/Charles_Francis_Richter	Q184014
https://en.wikipedia.org/wiki/Michael_Collins_%28Irish_leader%29	Q173196
https://en.wikipedia.org/wiki/Gregor_Mendel	Q37970
https://en.wikipedia.org/wiki/Heinrich_Hertz	Q41257
https://en.wikipedia.org/wiki/Robert_Owen	Q179374
https://en.wikipedia.org/wiki/Perm_%28hairstyle%29	Q869880
https://en.wikipedia.org/wiki/Division_of_labour	Q207449
https://en.wikipedia.org/wiki/Roderick_Murchison	Q361900
https://en.wikipedia.org/wiki/Samuel_Adams	Q212963
https://en.wikipedia.org/wiki/James_Watson	Q83333
https://en.wikipedia.org/wiki/Boris_Alexeyevich_Galitzine	undefined
https://en.wikipedia.org/wiki/Cimabue	Q15790
https://en.wikipedia.org/wiki/Leland_Stanford	Q382109
https://en.wikipedia.org/wiki/Iodine	Q1103
https://en.wikipedia.org/wiki/Richard_Owen	Q151556
https://en.wikipedia.org/wiki/Chemotherapy	Q974135
https://en.wikipedia.org/wiki/William_McKinley	Q35041
https://en.wikipedia.org/wiki/William_Fairbairn	Q929499
https://en.wikipedia.org/wiki/Colley_Cibber	Q918326
https://en.wikipedia.org/wiki/Marquis_de_Condorcet	Q201477
https://en.wikipedia.org/wiki/Bob_Dylan	Q392
https://en.wikipedia.org/wiki/Agatha_Christie	Q35064
https://en.wikipedia.org/wiki/Internet_of_things	Q251212
https://en.wikipedia.org/wiki/Pasteurization	Q58148
https://en.wikipedia.org/wiki/Benito_Mussolini	Q23559
https://en.wikipedia.org/wiki/Roger_Bacon	Q171677
https://en.wikipedia.org/wiki/Georg_von_Peuerbach	Q84289
https://en.wikipedia.org/wiki/Henry_Fairfield_Osborn	Q312069
https://en.wikipedia.org/wiki/Jerome_Kern	Q313270
https://en.wikipedia.org/wiki/Henry_Cort	Q373022
https://en.wikipedia.org/wiki/Paul_Val%C3%A9ry	Q200639
https://en.wikipedia.org/wiki/Georges_Cuvier	Q171969
https://en.wikipedia.org/wiki/Dante_Alighieri	Q1067
https://en.wikipedia.org/wiki/Rembrandt	Q5598
https://en.wikipedia.org/wiki/Superconductivity	Q124131
https://en.wikipedia.org/wiki/Airplane	Q197
https://en.wikipedia.org/wiki/Israel	Q801
https://en.wikipedia.org/wiki/Woodrow_Wilson	Q34296
https://en.wikipedia.org/wiki/Robert_Treat_Paine	Q743472
https://en.wikipedia.org/wiki/John_D._Rockefeller	Q160278
https://en.wikipedia.org/wiki/John_Logie_Baird	Q133544
https://en.wikipedia.org/wiki/Walter_Gropius	Q61071
https://en.wikipedia.org/wiki/Gas_mantle	Q781080
https://en.wikipedia.org/wiki/Charles_Edward_Munroe	Q2959003
https://en.wikipedia.org/wiki/Johann_Kaspar_Lavater	Q123918
https://en.wikipedia.org/wiki/Bernard_of_Chartres	Q826272
https://en.wikipedia.org/wiki/Rachel_Carson	Q100948
https://en.wikipedia.org/wiki/James_Cook	Q7324
https://en.wikipedia.org/wiki/Louis_Agassiz	Q122972
https://en.wikipedia.org/wiki/Dynamite	Q80728
https://en.wikipedia.org/wiki/Yip_Harburg	Q1273621
https://en.wikipedia.org/wiki/Television	Q289
https://en.wikipedia.org/wiki/Alexander_Calder	Q151580
https://en.wikipedia.org/wiki/History_of_candle_making	Q1100244
https://en.wikipedia.org/wiki/index.html?curid=29408	null
https://en.wikipedia.org/wiki/L%C3%A9on_Foucault	Q187966
https://en.wikipedia.org/wiki/George_Chapman	Q342720
https://en.wikipedia.org/wiki/Abraham_Lincoln	Q91
https://en.wikipedia.org/wiki/Roger_Revelle	Q942808
https://en.wikipedia.org/wiki/Voyager_Golden_Record	Q156315
https://en.wikipedia.org/wiki/Frank_Bridge	Q366636
https://en.wikipedia.org/wiki/Emma_Goldman	Q79969
https://en.wikipedia.org/wiki/Marineland_of_Florida	Q13513150
https://en.wikipedia.org/wiki/Jeremiah_Dixon	Q638073
https://en.wikipedia.org/wiki/Ptolemy	Q34943
https://en.wikipedia.org/wiki/Edward_Burnett_Tylor	Q141037
https://en.wikipedia.org/wiki/Gabriel_Andral	Q1359202
https://en.wikipedia.org/wiki/Alexis_Carrel	Q185777
https://en.wikipedia.org/wiki/Air_conditioning	Q173725
https://en.wikipedia.org/wiki/Pierre-Joseph_Proudhon	Q5749
https://en.wikipedia.org/wiki/Louisa_May_Alcott	Q185696
https://en.wikipedia.org/wiki/Humphry_Davy	Q131761
https://en.wikipedia.org/wiki/Gentile_Bellini	Q290407
https://en.wikipedia.org/wiki/Canning	Q843389
https://en.wikipedia.org/wiki/Photosynthesis	Q11982
https://en.wikipedia.org/wiki/William_Henry_Harrison	Q11869
https://en.wikipedia.org/wiki/Detective_fiction	Q186424
https://en.wikipedia.org/wiki/Tobacco	Q1566
https://en.wikipedia.org/wiki/James_Russell_Lowell	Q449670
https://en.wikipedia.org/wiki/Barbary_pirates	Q899359
https://en.wikipedia.org/wiki/Douglas_Engelbart	Q92614
https://en.wikipedia.org/wiki/Jacobitism	Q212983
https://en.wikipedia.org/wiki/Rommel	undefined
https://en.wikipedia.org/wiki/Mackintosh	Q2576557
https://en.wikipedia.org/wiki/Paul_Gauguin	Q37693
https://en.wikipedia.org/wiki/Charlie_Chaplin	Q882
https://en.wikipedia.org/wiki/Plato	Q859
https://en.wikipedia.org/wiki/Iroquois#Iroquois_Confederacy	Q68518
https://en.wikipedia.org/wiki/Fridtjof_Nansen	Q72292
https://en.wikipedia.org/wiki/Goliathus	Q492946
https://en.wikipedia.org/wiki/Charles_Carroll_of_Carrollton	Q466009
https://en.wikipedia.org/wiki/Samuel_Barber	Q216870
https://en.wikipedia.org/wiki/George_Stephenson	Q133614
https://en.wikipedia.org/wiki/What%27s_My_Name:_Muhammad_Ali	Q64768582
https://en.wikipedia.org/wiki/Cogito%2C%20ergo%20sum	Q192325
https://en.wikipedia.org/wiki/Ada_Lovelace	Q7259
https://en.wikipedia.org/wiki/Charles_Babbage	Q46633
https://en.wikipedia.org/wiki/Robert_Stephenson	Q328728
https://en.wikipedia.org/wiki/Michael_Faraday	Q8750
https://en.wikipedia.org/wiki/Charles_Darwin	Q1035
https://en.wikipedia.org/wiki/Robert%20Southey	Q216838
https://en.wikipedia.org/wiki/Mark_Twain	Q7245
https://en.wikipedia.org/wiki/Pope%20Urban%20VIII	Q131579
https://en.wikipedia.org/wiki/Whitbread	Q1435702
https://en.wikipedia.org/wiki/Thomas%20Cochrane	Q242131
https://en.wikipedia.org/wiki/Ernest_Hemingway	Q23434
https://en.wikipedia.org/wiki/Henri%20de%20Toulouse-Lautrec	Q82445
https://en.wikipedia.org/wiki/John%20Ruskin	Q179126
https://en.wikipedia.org/wiki/Ogden%20Nash	Q719228
https://en.wikipedia.org/wiki/Wernher_von_Braun	Q57384
https://en.wikipedia.org/wiki/Hudson%27s_Bay_Company	Q76039
https://en.wikipedia.org/wiki/Ancient_Greece	Q11772
https://en.wikipedia.org/wiki/Michelangelo%20Ricci	Q369265
https://en.wikipedia.org/wiki/Claude_Dornier	Q71007
https://en.wikipedia.org/wiki/H._G._Wells	Q42511
https://en.wikipedia.org/wiki/Giorgio%20Vasari	Q128027
https://en.wikipedia.org/wiki/Mexican%E2%80%93American_War	Q6683
https://en.wikipedia.org/wiki/Earl%20of%20Essex	Q1277289
https://en.wikipedia.org/wiki/John%20Jay	Q310847
https://en.wikipedia.org/wiki/Jacob%20de%20Gheyn%20II	Q1347434
https://en.wikipedia.org/wiki/John%20Philip%20Kemble	Q1701422
https://en.wikipedia.org/wiki/Thomas%20Newcomen	Q193042
https://en.wikipedia.org/wiki/Plato%20Tiburtinus	Q726787
https://en.wikipedia.org/wiki/Henry%20Morgan	Q215502
https://en.wikipedia.org/wiki/John%20Amos%20Comenius	Q12735
https://en.wikipedia.org/wiki/George%20Washington	Q23
https://en.wikipedia.org/wiki/Warren%20Hastings	Q333994
https://en.wikipedia.org/wiki/Lois%20%26%20Clark%3A%20The%20New%20Adventures%20of%20Superman	Q928007
https://en.wikipedia.org/wiki/Richard%20Steele	Q333148
https://en.wikipedia.org/wiki/Christopher%20Marlowe	Q28975
https://en.wikipedia.org/wiki/William%20MacGillivray	Q1388461
https://en.wikipedia.org/wiki/Zolt%C3%A1n%20Kod%C3%A1ly	Q153008
https://en.wikipedia.org/wiki/Reynolds	Q248004
https://en.wikipedia.org/wiki/1821%20Land%20Lottery	Q109849139
https://en.wikipedia.org/wiki/Vincenzo%20I%20Gonzaga%2C%20Duke%20of%20Mantua	Q452580
https://en.wikipedia.org/wiki/Glutathione	Q116907
https://en.wikipedia.org/wiki/Leopold%20II%20of%20Belgium	Q12967
https://en.wikipedia.org/wiki/David%20Brewster	Q168468
https://en.wikipedia.org/wiki/Ekman%20layer	Q946684
https://en.wikipedia.org/wiki/Dorothy%20Boyle%2C%20Countess%20of%20Burlington	Q18642364
https://en.wikipedia.org/wiki/Jan%20Swammerdam	Q336794
https://en.wikipedia.org/wiki/Antikythera%20mechanism	Q182324
https://en.wikipedia.org/wiki/A.%20J.%20Pollock	Q2818923
https://en.wikipedia.org/wiki/Joseph%20Hooker	Q315597
https://en.wikipedia.org/wiki/Charidotella%20sexpunctata	Q775222
https://en.wikipedia.org/wiki/Guy%20Lyon%20Playfair	Q5622437
https://en.wikipedia.org/wiki/Beebe	Q422068
https://en.wikipedia.org/wiki/B.%20N.%20Suresh	Q4834125
https://en.wikipedia.org/wiki/Audion	Q1066433
https://en.wikipedia.org/wiki/Bernhard%20von%20Langenbeck	Q66339
https://en.wikipedia.org/wiki/Marco%20Polo	Q6101
https://en.wikipedia.org/wiki/John%20Stuart%20Mill	Q50020
https://en.wikipedia.org/wiki/Colossus%20of%20Rhodes	Q41553
https://en.wikipedia.org/wiki/Joseph%20Frederick%20Wallet%20DesBarres	Q3184971
https://en.wikipedia.org/wiki/Valence%20(chemistry)	Q171407
https://en.wikipedia.org/wiki/27th%20Infantry%20Division%20(United%20States)	Q2815598
https://en.wikipedia.org/wiki/William%20Henry%20Perkin	Q165749
https://en.wikipedia.org/wiki/Washington%20College	Q4564567
https://en.wikipedia.org/wiki/John%20Aubrey	Q356317
https://en.wikipedia.org/wiki/William%20Gravatt	Q17423459
https://en.wikipedia.org/wiki/Pierre-Paul%20Riquet	Q714166
https://en.wikipedia.org/wiki/William%20James	Q125249
https://en.wikipedia.org/wiki/Photovoltaics	Q192127
https://en.wikipedia.org/wiki/Charles%20Poulett%20Thomson%2C%201st%20Baron%20Sydenham	Q2959005
https://en.wikipedia.org/wiki/Carlos%20Glidden	Q5042124
https://en.wikipedia.org/wiki/William%20Henry%20Harrison	Q11869
https://en.wikipedia.org/wiki/Charles%20Villiers%20Stanford	Q368264
https://en.wikipedia.org/wiki/Jacob%20Perkins	Q1677622
https://en.wikipedia.org/wiki/Paul%20Gottlieb%20Nipkow	Q63709
https://en.wikipedia.org/wiki/Gaspard%20Monge	Q206832
https://en.wikipedia.org/wiki/West	Q679
https://en.wikipedia.org/wiki/Robert%20Koch	Q37193
https://en.wikipedia.org/wiki/Pipes%20of%20Peace	Q1753940
https://en.wikipedia.org/wiki/Giovanni%20Battista%20Piranesi	Q316307
https://en.wikipedia.org/wiki/Edmund%20Spenser	Q4352055
https://en.wikipedia.org/wiki/Maimonides	Q127398
https://en.wikipedia.org/wiki/William%20Herapath	Q56065994
https://en.wikipedia.org/wiki/T.%20E.%20Lawrence	Q170596
https://en.wikipedia.org/wiki/Bernardo%20O'Higgins	Q28930
https://en.wikipedia.org/wiki/Treaty%20of%20Tordesillas	Q180897
https://en.wikipedia.org/wiki/Wig	Q105507
https://en.wikipedia.org/wiki/Biomass	Q18537
https://en.wikipedia.org/wiki/Johann%20Gottlieb%20Fichte	Q102585
https://en.wikipedia.org/wiki/Samuel%20Hartlib	Q71033
https://en.wikipedia.org/wiki/Montesquieu	Q15975
https://en.wikipedia.org/wiki/Robert%20Peel	Q181875
https://en.wikipedia.org/wiki/Otto%20von%20Guericke	null
https://en.wikipedia.org/wiki/Jedidiah%20Morse	null
https://en.wikipedia.org/wiki/Luca%20Signorelli	null
https://en.wikipedia.org/wiki/List%20of%20EastEnders%20characters%20(2013)	null
https://en.wikipedia.org/wiki/William%20Hunter	null
https://en.wikipedia.org/wiki/John%20Mauchly	null
https://en.wikipedia.org/wiki/Maurice%20Ravel	null
https://en.wikipedia.org/wiki/Charles%20Townshend%2C%202nd%20Viscount%20Townshend	null
https://en.wikipedia.org/wiki/Willebrord%20Snellius	Q244152
https://en.wikipedia.org/wiki/Henry%20Sweet	null
https://en.wikipedia.org/wiki/Joseph%20Pitton%20de%20Tournefort	null
https://en.wikipedia.org/wiki/James%20Hutton	null
https://en.wikipedia.org/wiki/William%20Gilbert	Q9374833
https://en.wikipedia.org/wiki/V-2%20rocket	null
https://en.wikipedia.org/wiki/Garrick	null
https://en.wikipedia.org/wiki/Scale%20of%20temperature	null
https://en.wikipedia.org/wiki/Barnett%20Newman	null
https://en.wikipedia.org/wiki/Victor%20Hensen	null
https://en.wikipedia.org/wiki/William%20Petty%2C%202nd%20Earl%20of%20Shelburne	null
https://en.wikipedia.org/wiki/Masaccio	Q5811
https://en.wikipedia.org/wiki/Joseph%20Haydn	null
https://en.wikipedia.org/wiki/Queen%20Victoria	null
https://en.wikipedia.org/wiki/George%20Dance	Q5538362
https://en.wikipedia.org/wiki/Gabriel%20Naud%C3%A9	null
https://en.wikipedia.org/wiki/Giulio%20Romano	null
https://en.wikipedia.org/wiki/Claudine%20Picardet	null
https://en.wikipedia.org/wiki/Jacquard%20machine	Q1369967
https://en.wikipedia.org/wiki/Millard%20Fillmore	null
https://en.wikipedia.org/wiki/Edith%20Sitwell	Q259921
https://en.wikipedia.org/wiki/Pierre%20Gassendi	Q192315
https://en.wikipedia.org/wiki/Lennon%20or%20McCartney	Q27888468
https://en.wikipedia.org/wiki/Lorenz%20Oken	Q55069834
https://en.wikipedia.org/wiki/John%20Stafford%20Smith	Q563098
https://en.wikipedia.org/wiki/Christoph%20Scheiner	Q57466
https://en.wikipedia.org/wiki/Johnny%20Weissmuller	Q151284
https://en.wikipedia.org/wiki/Melchis%C3%A9dech%20Th%C3%A9venot	Q956547
https://en.wikipedia.org/wiki/William%20Laud	Q325408
https://en.wikipedia.org/wiki/United%20States%20Coast%20Guard	Q11224
https://en.wikipedia.org/wiki/Mary%20Wilkinson%20Streep	Q17711441
https://en.wikipedia.org/wiki/Marin%20Mersenne	Q188663
https://en.wikipedia.org/wiki/Isabella%20d'Este	Q593626
https://en.wikipedia.org/wiki/Features%20of%20the%20Marvel%20Cinematic%20Universe	Q107088537
https://en.wikipedia.org/wiki/Paul%20Revere	Q327071
https://en.wikipedia.org/wiki/John%20Wesley%20Hyatt	Q902371
https://en.wikipedia.org/wiki/Alfred%2C%20Lord%20Tennyson	Q173869
https://en.wikipedia.org/wiki/Otto%20Jespersen	Q23870
https://en.wikipedia.org/wiki/Jean%20de%20La%20Fontaine	Q49496
https://en.wikipedia.org/wiki/Holt	null
https://en.wikipedia.org/wiki/John%20Dewey	null
https://en.wikipedia.org/wiki/Drury	null
https://en.wikipedia.org/wiki/Wilhelm%20K%C3%BChne	null
https://en.wikipedia.org/wiki/George%20Meredith	null
https://en.wikipedia.org/wiki/Annie%20Besant	null
https://en.wikipedia.org/wiki/Jean%20Sibelius	null
https://en.wikipedia.org/wiki/Josef%20Stefan	null
https://en.wikipedia.org/wiki/George%20W.%20Romney	null
https://en.wikipedia.org/wiki/William%20Beardmore%20and%20Company	null
https://en.wikipedia.org/wiki/Cornelius%20Jansen	null
https://en.wikipedia.org/wiki/William%20Rothenstein	null
https://en.wikipedia.org/wiki/Pierre-Esprit%20Radisson	null
https://en.wikipedia.org/wiki/Ellen%20Terry	null
https://en.wikipedia.org/wiki/Erich%20Ludendorff	null
https://en.wikipedia.org/wiki/Thomas%20Francis%20Wade	null
https://en.wikipedia.org/wiki/Johann%20Gottfried%20Herder	Q155547
https://en.wikipedia.org/wiki/Frederick%20III%2C%20Elector%20of%20Saxony	null
https://en.wikipedia.org/wiki/Claude%20Adrien%20Helv%C3%A9tius	null
https://en.wikipedia.org/wiki/Marcel%20Duchamp	Q5912
https://en.wikipedia.org/wiki/Crimean%20War	Q254106
https://en.wikipedia.org/wiki/Geiger	Q298796
https://en.wikipedia.org/wiki/Edward%20Bulwer-Lytton	Q318462
https://en.wikipedia.org/wiki/Kry%C5%A1tof%20Josef%20Hollandt	Q6439874
https://en.wikipedia.org/wiki/Walter%20Bradford%20Cannon	Q503192
https://en.wikipedia.org/wiki/Paperwork	Q16868888
https://en.wikipedia.org/wiki/Luther	Q225997
https://en.wikipedia.org/wiki/Kurt%20Weill	Q55004
https://en.wikipedia.org/wiki/Alan%20Turing	Q7251
https://en.wikipedia.org/wiki/Pope%20Sylvester%20II	Q172383
https://en.wikipedia.org/wiki/None	Q395712
https://en.wikipedia.org/wiki/Gerardus%20Mercator	Q6353
https://en.wikipedia.org/wiki/Joseph%20von%20Fraunhofer	Q43948
https://en.wikipedia.org/wiki/Wolfgang%20Pauli	Q65989
https://en.wikipedia.org/wiki/Lanfranc	Q317098
https://en.wikipedia.org/wiki/Adolf	Q18145837
https://en.wikipedia.org/wiki/Jean-Antoine%20Nollet	Q994738
https://en.wikipedia.org/wiki/John%20Durie	Q18576489
https://en.wikipedia.org/wiki/F%C3%A9lix%20Vicq-d'Azyr	Q961753
https://en.wikipedia.org/wiki/John%20Rennie	Q1701556
https://en.wikipedia.org/wiki/Adrien-Marie%20Legendre	Q191021
https://en.wikipedia.org/wiki/Catharism	Q161696
https://en.wikipedia.org/wiki/Eadweard%20Muybridge	Q190568
https://en.wikipedia.org/wiki/Joseph%20Justus%20Scaliger	null
https://en.wikipedia.org/wiki/William%20Paley	null
https://en.wikipedia.org/wiki/Lady%20Ottoline%20Morrell	Q467787
https://en.wikipedia.org/wiki/Halford%20Mackinder	null
https://en.wikipedia.org/wiki/Edmond%20Halley	null
https://en.wikipedia.org/wiki/James%20Strang	Q1142551
https://en.wikipedia.org/wiki/Jacqueline%20Pascal	null
https://en.wikipedia.org/wiki/Jean-Baptiste%20Soleil	null
https://en.wikipedia.org/wiki/James%20Joyce	Q6882
https://en.wikipedia.org/wiki/William%20Jackson%20Hooker	null
https://en.wikipedia.org/wiki/David%20Hume	null
https://en.wikipedia.org/wiki/Fran%C3%A7ois%20de%20La%20Rochefoucauld%20(writer)	null
https://en.wikipedia.org/wiki/Ottorino%20Respighi	null
https://en.wikipedia.org/wiki/Louis-Nicolas%20Robert	null
https://en.wikipedia.org/wiki/Karl%20Pearson	null
https://en.wikipedia.org/wiki/Nehemiah%20Grew	null
https://en.wikipedia.org/wiki/Winfield%20Scott	null
https://en.wikipedia.org/wiki/Sim%C3%A9on%20Denis%20Poisson	null
https://en.wikipedia.org/wiki/Paul%20Passy	null
https://en.wikipedia.org/wiki/Pietro%20Perugino	null
https://en.wikipedia.org/wiki/Edward%20Hodges%20Baily	null
https://en.wikipedia.org/wiki/John%20B.%20Watson	null
https://en.wikipedia.org/wiki/Elizabeth	null
https://en.wikipedia.org/wiki/Friedrich%20Nietzsche	null
https://en.wikipedia.org/wiki/Jesse%20Ramsden	null
https://en.wikipedia.org/wiki/Otto%20of%20Greece	null
https://en.wikipedia.org/wiki/Messer%20(sword)	null
https://en.wikipedia.org/wiki/William%20Smith	null
https://en.wikipedia.org/wiki/Guy%20Fawkes	null
https://en.wikipedia.org/wiki/Lord%20Kelvin	null
https://en.wikipedia.org/wiki/Synthesizer	null
https://en.wikipedia.org/wiki/Jean-Luc%20Picard	null
https://en.wikipedia.org/wiki/Robert%20Frost	null
https://en.wikipedia.org/wiki/William%20of%20Orange	Q258772
https://en.wikipedia.org/wiki/Gaslighting	null
https://en.wikipedia.org/wiki/William%20T.%20G.%20Morton	null
https://en.wikipedia.org/wiki/Ludwig%20Wittgenstein	null
https://en.wikipedia.org/wiki/%C3%89mile%20Zola	Q504
https://en.wikipedia.org/wiki/Chesapeake%E2%80%93Leopard%20affair	Q382286
https://en.wikipedia.org/wiki/Max%20Planck	Q9021
https://en.wikipedia.org/wiki/John%20Torrey	Q1346660
https://en.wikipedia.org/wiki/Gian%20Giorgio%20Trissino%20(equestrian)	Q165809
https://en.wikipedia.org/wiki/Edme%20Mariotte	Q319749
https://en.wikipedia.org/wiki/Lyell	Q946013
https://en.wikipedia.org/wiki/Valsalva%20maneuver	Q1427231
https://en.wikipedia.org/wiki/Hans%20Sloane	Q310326
https://en.wikipedia.org/wiki/Theodore%20Dreiser	Q486096
https://en.wikipedia.org/wiki/William%20Murdock	Q8015939
https://en.wikipedia.org/wiki/William%20Ramsay	Q950726
https://en.wikipedia.org/wiki/John%20Gay	Q321660
https://en.wikipedia.org/wiki/Chester%20Moore%20Hall	Q1070737
https://en.wikipedia.org/wiki/Simeon%20North	Q15512020
https://en.wikipedia.org/wiki/Osborne%20Reynolds	Q323267
https://en.wikipedia.org/wiki/Louis%20de%20Rouvroy%2C%20duc%20de%20Saint-Simon	Q463728
https://en.wikipedia.org/wiki/John%20Wesley%20Hardin	Q2460778
https://en.wikipedia.org/wiki/Paolo%20Veronese	Q9440
https://en.wikipedia.org/wiki/Spencer%20Fullerton%20Baird	Q14049
https://en.wikipedia.org/wiki/Tintoretto	Q9319
https://en.wikipedia.org/wiki/Stephen%20Sondheim	null
https://en.wikipedia.org/wiki/Gerard%20of%20Cremona	null
https://en.wikipedia.org/wiki/John%20Milton	null
https://en.wikipedia.org/wiki/George%20Combe	null
https://en.wikipedia.org/wiki/Fran%C3%A7ois%20Quesnay	null
https://en.wikipedia.org/wiki/Fran%C3%A7ois-Michel%20le%20Tellier%2C%20Marquis%20de%20Louvois	null
https://en.wikipedia.org/wiki/Gustav%20Kirchhoff	null
https://en.wikipedia.org/wiki/Jan%20Smuts	null
https://en.wikipedia.org/wiki/Robert%20Mallet	null
